formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C6H14O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6;types=0,0,0,0,0,2,0",alcohol,7,0.05098130666587059,0.049964311206281226,8.93097142857143,1,"1,1,1,2,2,2,3",1,1,,,2.6457142857142855,8.930971428571429,34.80308714285714,147.03435573142858,0.3297285443960159,0.002353609996422338,0.26331023976047935,0.42358633232752824,0.14631266312689856,0.0007174022870473398,0.1204870710670873,0.20770920108005708,-0.02015005447653679
C6H14O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6;types=0,0,0,2,0,0,0",ether,7,0.053901384952015435,0.054960742326909354,8.872342857142856,1,"1,1,1,2,2,2,3",2,0,,,2.6457142857142855,8.872342857142858,34.22755514285715,143.0777769657143,0.32822170351900726,0.001210951000698056,0.26509445705806267,0.35860160622326226,0.14503725780658985,0.000276097461512614,0.12453444040925767,0.1757825801694179,0.019462981713788623
C6H14O,"het:edges=0-1,0-2,0-3,2-4,3-5,5-6;types=0,0,0,0,0,0,2",alcohol,7,0.050981306665870606,0.05638829407566024,8.930971428571425,1,"1,1,1,2,2,2,3",1,1,,,2.645714285714285,8.930971428571427,34.80308714285713,147.03435573142855,0.3297294177510464,0.002355967250701008,0.26328602413118984,0.42362139659168996,0.14632601828043262,0.0007282729282933146,0.12026831516614435,0.20798711367353034,0.10080255366101684
C6H14O,"het:edges=0-1,0-2,0-3,2-4,3-5,5-6;types=0,0,0,0,0,2,0",ether,7,0.053901384952015435,0.05424696645253391,8.87234285714286,1,"1,1,1,2,2,2,3",2,0,,,2.645714285714285,8.872342857142854,34.22755514285711,143.19503410857126,0.3282811741195834,0.00126528231466665,0.2633082495649536,0.36102843329992856,0.1452366594875272,0.00033378251802930123,0.1204563774847639,0.18008715349411802,0.006390900385841114
C6H14O,"het:edges=0-1,0-2,0-3,2-4,3-5,5-6;types=0,0,0,2,0,0,0",ether,7,0.053901384952015435,0.05745895788722341,8.872342857142858,1,"1,1,1,2,2,2,3",2,0,,,2.6457142857142864,8.872342857142863,34.227555142857184,142.96051982285738,0.3281537769267081,0.0011381555305297398,0.265092514036172,0.3559734754090517,0.14478365624875003,0.00018856215517112394,0.12450537352693995,0.1703346167267139,0.06391474349354388
C6H14O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6;types=0,0,0,0,0,0,2",alcohol,7,0.007122973571095794,0.006423982869379015,9.116628571428569,1,"1,1,1,1,2,2,4",1,1,,,2.645714285714285,9.116628571428567,37.531905142857106,172.19547810857117,0.33103764054417184,0.002981523206117815,0.23353774338011313,0.42362119938610676,0.14499558820937916,0.0007600192333191258,0.11510607002333995,0.20798114107817264,-0.10328694937073189
C6H14O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6;types=0,0,2,0,0,0,0",ether,7,0.007530959199907975,0.007851534618129907,9.058000000000007,1,"1,1,1,1,2,2,4",2,0,,,2.6457142857142864,9.058000000000002,36.95637314285714,168.35615648571417,0.32958866423025335,0.001892951315624354,0.23355828781995752,0.3609988318160575,0.14389655270391302,0.00035653726335835604,0.11527191876429749,0.1798801448680775,0.041686582536830975
C6H14O,"het:edges=0-1,0-2,1-3,1-4,2-5,2-6;types=0,0,0,0,0,0,2",alcohol,7,0.023338974913252625,0.023197715917202,9.023800000000001,1,"1,1,1,1,2,3,3",1,1,,,2.6457142857142864,9.023800000000003,36.088127714285726,157.84940494571433,0.33039308898236674,0.002706038126474214,0.26549843402762874,0.42082822027162387,0.14528666315655606,0.0006345531154890491,0.12381083589583443,0.20235181549972792,-0.006070883911503106
C6H14O,"het:edges=0-1,0-2,1-3,1-4,2-5,2-6;types=2,0,0,0,0,0,0",ether,7,0.006168942860907368,0.006067094932191292,8.965171428571434,1,"1,1,1,1,2,3,3",2,0,,,2.6457142857142864,8.965171428571434,35.51259571428574,153.77556903714301,0.3288264232425376,0.001513955462987311,0.26730497689472266,0.353441447227371,0.1438068972278553,0.00014479727000087347,0.128049451369447,0.16606854744729263,-0.01664758902785127
C6H14O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6;types=0,0,0,0,0,0,2",alcohol,7,0.025490653332934904,0.023911491791577446,8.930971428571429,1,"1,1,1,2,2,2,3",1,1,,,2.645714285714285,8.930971428571427,34.80308714285713,146.84869858857132,0.3296558532589611,0.0022988665056732885,0.2655260532426322,0.4236216065705261,0.14616513736568296,0.0007049701262430351,0.12398699905938108,0.20799377706978453,-0.06395267494333737
C6H14O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6;types=0,0,0,0,0,2,0",ether,7,0.026950692476007728,0.03140613847251963,8.87234285714285,1,"1,1,1,2,2,2,3",2,0,,,2.6457142857142846,8.872342857142852,34.22755514285712,143.00937696571415,0.32820840498062315,0.0012099054275331628,0.2655261855682022,0.36106055197549625,0.1450868936250336,0.00031749323012511223,0.12399134537702064,0.18032449617603888,0.15299436943201572
C6H14O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6;types=0,0,2,0,0,0,0",ether,7,0.026950692476007718,0.02819414703783012,8.872342857142856,1,"1,1,1,2,2,2,3",2,0,,,2.645714285714285,8.87234285714285,34.227555142857106,142.89211982285693,0.3281396064630178,0.001134695190094081,0.26554841965628784,0.35825713196829284,0.14482000943131856,0.0002187482939417743,0.12417991951900707,0.17460024664486193,0.04510541104827636
C6H14O,"het:edges=0-1,0-2,1-3,2-4,2-5,2-6;types=0,0,0,0,0,0,2",alcohol,7,0.021368920713288667,0.021056388294075662,9.116628571428565,1,"1,1,1,1,2,2,4",1,1,,,2.6457142857142846,9.116628571428564,37.53190514285709,171.96096382285683,0.33090829461836524,0.0028420870529879323,0.23537069968235513,0.41833487227449856,0.14451764704444578,0.0005689936432310711,0.11952241967579913,0.19761852451110645,-0.014733566610615303
C6H14O,"het:edges=0-1,0-2,1-3,2-4,2-5,2-6;types=2,0,0,0,0,0,0",ether,7,0.007530959199908061,0.007137758743754461,9.05799999999999,1,"1,1,1,1,2,2,4",2,0,,,2.645714285714284,9.05799999999999,36.95637314285707,168.0043850571424,0.3294091786038164,0.0017257622493304474,0.23515882102362184,0.3559732784775008,0.14328880563208907,0.00017465746757583603,0.11874558837269528,0.16676907930533763,-0.053623584531143215
C6H14O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6;types=0,0,0,0,0,0,2",alcohol,7,0.055681400726040366,0.04853675945753034,8.838142857142856,1,"1,1,2,2,2,2,2",1,1,,,2.645714285714285,8.838142857142854,33.51804657142856,135.7307350885714,0.32885122326349986,0.0018149474359397666,0.30298141474578144,0.4236216073016459,0.14679330165806906,0.0006695178904883996,0.13056694097865534,0.20799386964786645,-0.13732473196255862
C6H14O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6;types=0,0,0,0,2,0,0",ether,7,0.05887068832645718,0.06245538900785153,8.779514285714285,1,"1,1,2,2,2,2,2",2,0,,,2.645714285714285,8.779514285714283,32.94251457142856,131.89141346571424,0.3274037799015583,0.000723693564395363,0.3030055204438101,0.3610607483563329,0.14571534215725457,0.00028395812079921607,0.1307822268739509,0.18033038362655077,0.059109209749085095
C6H14O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6;types=0,0,2,0,0,0,0",ether,7,0.0588706883264572,0.05924339757316203,8.779514285714276,1,"1,1,2,2,2,2,2",2,0,,,2.645714285714284,8.779514285714273,32.9425145714285,131.7741563228567,0.3273357767375292,0.0006503109154957237,0.3030383520653338,0.3582892370713176,0.1454595731949802,0.00019290562029094914,0.1310228952067469,0.1748368186876689,0.006311025050203397
C6H14O,"het:edges=0-1,0-2,1-3,2-4,3-5,4-6;types=2,0,0,0,0,0,0",ether,7,0.029435344163227885,0.030692362598144184,8.779514285714285,1,"1,1,2,2,2,2,2",2,0,,,2.6457142857142855,8.779514285714283,32.94251457142856,131.77415632285707,0.32733490576706253,0.0006480008906275576,0.30503694969820006,0.3582543085837928,0.14544634253589608,0.00018284851802986333,0.135514708072564,0.17456267156877533,0.04181771222263282
C6H14O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6;types=0,0,0,0,0,0,2",alcohol,7,0.05098130666587059,0.047109207708779445,8.93097142857143,1,"1,1,1,2,2,2,3",1,1,,,2.6457142857142864,8.93097142857143,34.80308714285716,146.73144144571435,0.3295874769057298,0.002221430050729489,0.2675671155970342,0.42082841729836673,0.14590487930643012,0.0005971033165595795,0.1273373717323533,0.202357770816665,-0.07899055328648327
C6H14O,"het:edges=0-1,0-2,1-3,2-4,4-5,4-6;types=0,0,2,0,0,0,0",ether,7,0.026950692476007728,0.024982155603140613,8.87234285714285,1,"1,1,1,2,2,2,3",2,0,,,2.6457142857142846,8.87234285714285,34.22755514285711,142.77486267999984,0.328080138085197,0.0010803879008349732,0.267334533379573,0.35594747073555166,0.14462071617960773,0.00016144904482512604,0.12825547235777152,0.17029895271058101,-0.07584719480916964
