formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C7H16O,"het:edges=0-1,0-2,0-3,0-4,3-5,4-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.010928198361100096,0.009417808219178082,9.1982,1,"1,1,1,1,2,2,2,4",2,0,,,2.6725000000000003,9.198200000000003,37.40603350000002,169.01916894500013,0.32638396918774115,0.0018225397502823703,0.2315605992325295,0.36099864641229606,0.14248419001509732,0.000368283990745509,0.1121350156043808,0.17987475580810247,-0.14874405123393802
C7H16O,"het:edges=0-1,0-2,0-3,0-4,3-5,4-6,6-7;types=0,0,0,0,2,0,0,0",ether,8,0.010928198361100096,0.01113013698630137,9.198199999999998,1,"1,1,1,1,2,2,2,4",2,0,,,2.6725,9.198199999999998,37.406033499999985,168.71136894499992,0.32622627182739494,0.001673838176455447,0.23315946885466143,0.3559732777810778,0.14194360678169565,0.00020264967369801413,0.11558649182381424,0.16655480882986512,0.018310017093565487
C7H16O,"het:edges=0-1,0-2,0-3,0-4,4-5,4-6,4-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.00137624769618498,0.0017123287671232876,9.493175000000003,1,"1,1,1,1,1,1,4,4",1,1,,,2.6725000000000003,9.493175000000003,41.42175025000002,204.40492550750008,0.32952581650753787,0.0036948981112444757,0.23026071573594706,0.418277415378234,0.14151422239220401,0.0005951120685576013,0.11069064733921224,0.19721651627719944,0.21849341846729733
C7H16O,"het:edges=0-1,0-2,0-3,1-4,1-5,2-6,2-7;types=0,0,0,2,0,0,0,0",alcohol,8,0.002602095529216989,0.0028538812785388126,9.249500000000003,1,"1,1,1,1,1,3,3,3",1,1,,,2.6725000000000003,9.249500000000001,37.77072925000001,169.71642941000005,0.3278448158901975,0.002990212078893912,0.26139533619805816,0.4207283245249153,0.1432160940614357,0.0006231938579329369,0.1194633652544887,0.20158359818230348,0.09236279283271223
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,2-6,2-7;types=0,0,0,2,0,0,0,0",alcohol,8,0.0032118124874647162,0.0028538812785388126,9.330724999999997,1,"1,1,1,1,1,2,3,4",1,1,,,2.6724999999999994,9.330725000000001,39.03403449999999,182.16664342749993,0.3283424019805723,0.003157004806501568,0.23179737966953148,0.4207308524304169,0.142715123555249,0.0006339491394179922,0.1127054591875292,0.2016143855029448,-0.11815545666422647
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,2-6,3-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.011243331578200039,0.012557077625570776,9.168275,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725,9.168275,36.64631875,160.09081134749997,0.3272108895334644,0.0026524035331448245,0.25912597884980126,0.42358592442480203,0.14405492253612984,0.0007190311749138275,0.11396869220132301,0.20769647522826828,0.11050924723778928
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,2-6,3-7;types=0,0,0,2,0,0,0,0",ether,8,0.011804846934570875,0.011700913242009132,9.116975,1,"1,1,1,1,2,2,3,3",2,0,,,2.6725000000000003,9.116975,36.142728250000005,156.62880492750006,0.32589106253053024,0.0016431144823977064,0.26090663970267697,0.3585396943679671,0.1429205109295837,0.00031684760077053617,0.11796686612275518,0.1753325929630473,-0.008843309918401005
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,3-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.011243331578200039,0.014554794520547944,9.168275000000001,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725000000000008,9.168275000000005,36.64631875000002,159.9882113475001,0.3271511257042828,0.002584743867438661,0.2591240920436321,0.4207957265116371,0.1438290426218849,0.0006268438966370729,0.11394112158299383,0.20210397019717935,0.2581452351133734
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,5-7;types=0,0,0,0,0,0,2,0",alcohol,8,0.02429051961354136,0.018550228310502282,9.08705,1,"1,1,1,2,2,2,2,3",1,1,,,2.6724999999999994,9.087049999999994,35.521908249999974,150.20014328499985,0.3264504155921471,0.00219009475941137,0.2610724540392889,0.4235861214168839,0.1444944896427992,0.0006810796732023608,0.11678902293405051,0.20770242324010157,-0.2696040253010456
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,5-7;types=0,0,0,2,0,0,0,0",ether,8,0.025503638668344576,0.023972602739726026,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725,9.03575,35.01831775,146.73813686499997,0.3251312284602783,0.0011801954234922918,0.2628548228402694,0.3585692397352327,0.14336848185541845,0.0002845773754366136,0.12080991681505569,0.17553808738215482,-0.0619095065876153
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.012145259806767311,0.014840182648401826,9.087049999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725,9.087049999999998,35.52190824999998,150.20014328499988,0.3264511843967571,0.0021921981963482313,0.26104824744973393,0.42362139585843533,0.14450646174772147,0.0006912506909952055,0.11657082044624137,0.20798702004480796,0.20039957625356736
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.0127518193341753,0.010559360730593607,9.035749999999998,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725000000000003,9.03575,35.018317749999994,146.84073686499994,0.32518396689791995,0.0012297381241932223,0.26107046436762615,0.3610282360360396,0.1435530196504537,0.0003422352558603856,0.11675838764756288,0.18008116247395045,-0.18866119844867094
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,3-6,6-7;types=0,0,0,2,0,0,0,0",ether,8,0.0127518193341753,0.011986301369863013,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725000000000003,9.035750000000002,35.018317750000016,146.63553686500012,0.3250717929842897,0.0011161372706682579,0.262852880333832,0.3559734746764587,0.14314661234396212,0.00020738480345356284,0.12078090616837674,0.170090878110354,-0.06190950408365739
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,4-6,5-7;types=0,0,0,2,0,0,0,0",alcohol,8,0.012145259806767311,0.01141552511415525,9.087049999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725,9.087050000000001,35.52190825000001,149.9350932850001,0.32632620385720573,0.0020716172795158198,0.26529451819989613,0.4207928782152367,0.14412528076934752,0.000565067363315362,0.12518603799280276,0.20206512027277643,-0.061964667998540696
C7H16O,"het:edges=0-1,0-2,0-3,1-4,2-5,5-6,5-7;types=0,0,0,2,0,0,0,0",alcohol,8,0.011243331578200037,0.009417808219178082,9.168275000000003,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725,9.168275000000001,36.646318750000006,159.6633113475,0.32703017585925115,0.0024983548251378963,0.26529700458231475,0.4207928914013647,0.1435740733338432,0.0005921000532465106,0.12370230930802893,0.20206585678299466,-0.17717279866853944
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,2-6,3-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.0032118124874647215,0.0048515981735159815,9.330724999999992,1,"1,1,1,1,1,2,3,4",1,1,,,2.6724999999999994,9.330724999999994,39.03403449999997,182.26924342749984,0.3284035797758444,0.0032280187489366926,0.23177674628664774,0.4235859496253875,0.14296162958073633,0.0007416819587514363,0.11253727197620392,0.20769782494939837,0.4124726501156295
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,2-6,3-7;types=0,0,0,2,0,0,0,0",ether,8,0.003372217081152469,0.0037100456621004564,9.279424999999998,1,"1,1,1,1,1,2,3,4",2,0,,,2.6725000000000003,9.279425000000005,38.53044400000003,178.80723700750025,0.32708386057833744,0.00222231635997929,0.23179566158796977,0.3585446433288766,0.14182966402252115,0.00033911407555112835,0.1126818269978965,0.17539156253865795,0.09547374175160844
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,3-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.010408382116867983,0.011986301369863013,9.249500000000003,1,"1,1,1,1,1,3,3,3",1,1,,,2.6725000000000008,9.249500000000005,37.77072925000003,169.71642941000016,0.3278462848771068,0.0029939344256310263,0.2593824433988289,0.42079573892032557,0.1432379932437648,0.0006393655973531389,0.11457420890456396,0.2021046259115871,0.14115297825993534
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.011243331578200039,0.0091324200913242,9.168274999999998,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725000000000003,9.168274999999998,36.646318749999985,159.92836134749993,0.32714641631694963,0.0026026249197146807,0.26130677177562933,0.4236213958959284,0.14391671265266304,0.0007052408241723645,0.11720725464516653,0.2079870285467062,-0.20794445401711176
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.011804846934570875,0.010844748858447488,9.116974999999996,1,"1,1,1,1,2,2,3,3",2,0,,,2.6724999999999994,9.116974999999996,36.14272824999998,156.56895492749987,0.3258791990900239,0.001641930218448375,0.2613289891764733,0.3610282484110547,0.14296329817687461,0.0003551773087125094,0.11739487128954462,0.1800818117493656,-0.084829210149212
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.022486663156415565,0.021404109589041095,9.168274999999994,1,"1,1,1,1,2,2,3,3",1,1,,,2.672499999999999,9.168274999999994,36.64631874999997,159.82576134749985,0.32708588368728875,0.0025328543160648563,0.261329091565656,0.42079592372801955,0.14367886142701575,0.000602771696029898,0.11739788781388465,0.20210994493012946,-0.049339442150355545
C7H16O,"het:edges=0-1,0-2,0-3,2-4,2-5,3-6,6-7;types=0,0,0,2,0,0,0,0",ether,8,0.011804846934570875,0.011700913242009132,9.116974999999993,1,"1,1,1,1,2,2,3,3",2,0,,,2.672499999999999,9.116974999999995,36.14272824999997,156.36375492749985,0.3257670820846751,0.0015287298670746473,0.2631115364702378,0.35597347471392327,0.14255823594809852,0.00022106906775916165,0.12109530069085948,0.17012319350357993,-0.008843309918401005
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,3-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.009635437462390498,0.009988584474885844,9.330725000000001,1,"1,1,1,1,1,2,3,4",1,1,,,2.672500000000001,9.330725000000006,39.03403450000004,182.0640434275002,0.3282905169970327,0.0031060386687461377,0.2336080357382168,0.4183048744901855,0.14254622442159884,0.0005768852966355389,0.11503935254065846,0.19740121037925137,0.03599518044482937
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,5-7;types=0,0,0,0,0,0,2,0",alcohol,8,0.02248666315641556,0.021974885844748857,9.168275000000005,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725000000000003,9.168275000000001,36.646318750000006,159.98821134750003,0.32714940983893614,0.002580771871220415,0.26133151168340485,0.4207606083274672,0.14380640947647794,0.0006135573241806256,0.11742529966421358,0.20182476243051586,-0.02302213504648842
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.022486663156415565,0.02026255707762557,9.168274999999998,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725000000000008,9.168275000000007,36.64631875000002,160.0908113475001,0.32720994366005884,0.0026504721089543673,0.26130919177583045,0.42358613460263617,0.14404431753704477,0.0007152945530840252,0.11723465474510912,0.20770315962387598,-0.10414767601323797
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,3-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.02360969386915935,0.027968036529680364,9.116975000000002,1,"1,1,1,1,2,2,3,3",2,0,,,2.6725000000000003,9.116975000000004,36.14272825000001,156.62880492750006,0.32589081370422035,0.0016428252196864885,0.26132966876889857,0.35857186376990796,0.1429196816293074,0.0003190955751964424,0.11739872963206709,0.17557111156857372,0.16940491413434355
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,4-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.011243331578200039,0.011986301369863013,9.168274999999998,1,"1,1,1,1,2,2,3,3",1,1,,,2.6724999999999994,9.168274999999998,36.64631874999999,159.76591134749992,0.32709001068516175,0.0025663867500309934,0.2632823110054058,0.4235863316317677,0.14380211025825787,0.0006873762358720439,0.12030163150174114,0.20770911595439884,0.063989235395104
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,4-7;types=0,0,0,2,0,0,0,0",ether,8,0.011804846934570875,0.00884703196347032,9.116974999999995,1,"1,1,1,1,2,2,3,3",2,0,,,2.6725,9.116975,36.14272824999999,156.30390492749996,0.3257715208683988,0.001559822463387726,0.26506652026963373,0.3586014213353692,0.14268590508306098,0.00029539366055410384,0.12367225570677289,0.17577723882670448,-0.28842814456872196
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.02429051961354136,0.02511415525114155,9.087049999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725,9.087049999999998,35.521908249999974,150.03769328499988,0.3263868031745878,0.0021418053377097327,0.26325560953032634,0.4236213965900221,0.14436503880062776,0.0006697737515977246,0.1200534249985155,0.20798711282592303,0.03334550519201386
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,0,0,2,0,0",ether,8,0.025503638668344576,0.02254566210045662,9.035750000000002,1,"1,1,1,2,2,2,2,3",2,0,,,2.6724999999999994,9.035749999999998,35.01831774999998,146.67828686499988,0.32511958998174767,0.0011792134515661832,0.26327783493995455,0.3610284326052434,0.14341184622372585,0.00032096363991599363,0.12024148164788158,0.18008706884828746,-0.12327845032376299
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,4-6,5-7;types=0,0,0,2,0,0,0,0",ether,8,0.025503638668344576,0.023687214611872145,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725000000000003,9.03575,35.01831775000001,146.47308686500006,0.3250081131158522,0.001067242749019896,0.265062090893626,0.3559734754073852,0.14301521487292196,0.00019197585366156436,0.12428998183114834,0.17032862645448732,-0.07388569713174933
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,5-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.022486663156415565,0.02682648401826484,9.168274999999998,1,"1,1,1,1,2,2,3,3",1,1,,,2.6725,9.168274999999998,36.64631874999998,159.66331134749987,0.32703094584704384,0.0025003946406518466,0.26325808672184897,0.42082821957542044,0.1435861006703758,0.0006016280435503026,0.12008236379527742,0.20235173019267977,0.17646721713993402
C7H16O,"het:edges=0-1,0-2,0-3,2-4,3-5,5-6,5-7;types=0,0,0,2,0,0,0,0",ether,8,0.011804846934570875,0.012271689497716894,9.116975000000002,1,"1,1,1,1,2,2,3,3",2,0,,,2.6725000000000003,9.116975,36.142728250000005,156.09870492750002,0.32565940762727463,0.001446666375327855,0.26506277230941616,0.355914367975006,0.14228102150667538,0.0001619490937146769,0.12429397819868007,0.165824800112231,0.03878473509581133
C7H16O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,2-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.0032118124874647162,0.001141552511415525,9.330724999999997,1,"1,1,1,1,1,2,3,4",1,1,,,2.6724999999999994,9.330724999999996,39.03403449999997,181.67929342749974,0.32817644014579717,0.0030555923501602066,0.23351197928375855,0.4208280346008222,0.1424299971373817,0.0006262963743586944,0.11494306920875703,0.2023463965752158,-1.034445662938704
C7H16O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.0034694607056226547,0.004280821917808219,9.249500000000003,1,"1,1,1,1,2,2,2,4",1,1,,,2.6725000000000003,9.249500000000001,37.90962399999999,172.05367536499983,0.32753056387162477,0.0026950785306874975,0.23353743344987846,0.42362160587434095,0.14319089585586106,0.0006898977114981158,0.11509675678233412,0.20799369177676597,0.2101458077655079
C7H16O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,0,0,0,0,2,0",ether,8,0.0036427327870321206,0.003424657534246575,9.198199999999996,1,"1,1,1,1,2,2,2,4",2,0,,,2.6725,9.198199999999996,37.40603349999997,168.6942689449998,0.32626404257499797,0.001737054189598335,0.23353755784759878,0.3610603669192941,0.1422472064190459,0.000344926500336469,0.11510066686564918,0.1803191396564982,-0.06173267143857166
C7H16O,"het:edges=0-1,0-2,1-3,1-4,1-5,2-6,6-7;types=0,0,2,0,0,0,0,0",ether,8,0.003642732787032115,0.005136986301369863,9.198200000000005,1,"1,1,1,1,2,2,2,4",2,0,,,2.6725000000000003,9.198200000000002,37.40603350000001,168.591668945,0.3262031984485138,0.0016695095045800702,0.23355810241733027,0.3582273458639454,0.14200496123779383,0.000251357818566603,0.11526653016671184,0.1743879266539633,0.34373233933628483
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,2-6,2-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.004817718731196261,0.0025684931506849314,9.330725000000001,1,"1,1,1,1,1,2,3,4",1,1,,,2.6725000000000003,9.330725000000001,39.034034500000004,181.5766934275,0.32812308714755317,0.003000842812693425,0.23534493592934053,0.41833468643519894,0.14223923757338047,0.0005525355559780078,0.11935945310518145,0.19761309041062605,-0.6289809377131966
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,2-6,2-7;types=2,0,0,0,0,0,0,0",ether,8,0.0016861085405761559,0.001997716894977169,9.279424999999998,1,"1,1,1,1,1,2,3,4",2,0,,,2.6725,9.279424999999994,38.53044399999995,178.01208700749964,0.3267587370026406,0.001968243038989897,0.2351313753439883,0.3534412618172319,0.1409822604945004,0.00014834391354237657,0.1185599907892971,0.16228925647860842,0.16958164839757242
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.024290519613541377,0.02682648401826484,9.087049999999996,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725000000000003,9.087050000000003,35.52190825000002,150.03769328500013,0.32638585887268184,0.0021398057267525018,0.2632856944299431,0.4236216065688583,0.1443544938302282,0.0006655954971753022,0.12025796789750993,0.2079937762221838,0.09930347044222462
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,0,2,0",alcohol,8,0.02429051961354136,0.021118721461187213,9.087049999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.6724999999999994,9.087049999999996,35.521908249999974,150.03769328499982,0.326385090072455,0.002137701508257328,0.26331005137872,0.42358633232586035,0.14434252262514136,0.0006553991301062668,0.12048161960611872,0.20770920023244974,-0.13992620854885363
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,0,2,0,0",ether,8,0.025503638668344576,0.02482876712328767,9.035749999999998,1,"1,1,1,2,2,2,2,3",2,0,,,2.6724999999999994,9.035749999999995,35.01831774999997,146.67828686499982,0.32511934161382583,0.0011789105612456231,0.26328582673137674,0.3610605512808117,0.14341102692410457,0.0003232407282428996,0.12026230854510928,0.1803244115314524,-0.026818188214768814
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,0,0,2,0,0,0",ether,8,0.025503638668344576,0.025684931506849314,9.035749999999998,1,"1,1,1,2,2,2,2,3",2,0,,,2.672499999999999,9.035749999999993,35.01831774999996,146.57568686499977,0.3250666042897628,0.0011293062712678702,0.2650942686521676,0.35860160552857895,0.14322653933680113,0.00026501509938796423,0.12452898327846673,0.17578249552537908,0.0070833621183838255
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=0,0,2,0,0,0,0,0",ether,8,0.025503638668344576,0.02711187214611872,9.035749999999995,1,"1,1,1,2,2,2,2,3",2,0,,,2.6725,9.03575,35.01831775,146.575686865,0.32505913858879504,0.0011126984603888799,0.26330805230182525,0.3582569347059244,0.14317724973986282,0.00023556331962658051,0.12045038679695466,0.1745942562881582,0.06115058133953686
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,4-6,5-7;types=2,0,0,0,0,0,0,0",ether,8,0.025503638668344576,0.028253424657534245,9.03575,1,"1,1,1,2,2,2,2,3",2,0,,,2.6724999999999994,9.035749999999997,35.01831774999997,146.47308686499986,0.3250064021073445,0.0010631794224674875,0.2650923167739617,0.3559474707338849,0.14299280909910134,0.00017828379446835542,0.12449938325691323,0.17005452881447086,0.10239353838331491
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,0,0,0,0,0,2",alcohol,8,0.011243331578200037,0.007990867579908675,9.168275000000003,1,"1,1,1,1,2,2,3,3",1,1,,,2.6724999999999994,9.168274999999998,36.646318749999985,159.5008613474999,0.3269657068743801,0.002448362735657286,0.2655258767104447,0.42082841660260883,0.14343603320608878,0.000576651210013946,0.12398213784184081,0.20235768569544382,-0.34147583099877893
C7H16O,"het:edges=0-1,0-2,1-3,1-4,2-5,5-6,5-7;types=0,0,2,0,0,0,0,0",ether,8,0.005902423467288466,0.005707762557077625,9.116974999999998,1,"1,1,1,1,2,2,3,3",2,0,,,2.6724999999999994,9.116974999999998,36.14272824999999,156.03885492749995,0.32564608082238367,0.0014415209279826954,0.26554823476956096,0.35579812877817424,0.14230215664826196,0.00018256197853173804,0.12417457866333889,0.1700563635146791,-0.03353591748366831
C7H16O,"het:edges=0-1,0-2,1-3,2-4,2-5,3-6,4-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.02429051961354136,0.02226027397260274,9.087049999999998,1,"1,1,1,2,2,2,2,3",1,1,,,2.6725,9.087049999999998,35.521908249999996,149.93509328499997,0.3263252595596656,0.002069616761150462,0.2653247534592333,0.42079308839150265,0.14411473668311975,0.00056085345859072,0.12539603033942923,0.20207180396422758,-0.08728247749170598
C7H16O,"het:edges=0-1,0-2,1-3,2-4,2-5,4-6,4-7;types=0,0,0,0,0,2,0,0",alcohol,8,0.011243331578200039,0.015125570776255707,9.168274999999998,1,"1,1,1,1,2,2,3,3",1,1,,,2.6724999999999994,9.168274999999998,36.64631874999998,159.8257613474999,0.327085113695365,0.002530813869926909,0.26334382803918754,0.4207605953671384,0.14366683329635732,0.0005932320619371935,0.12112240428556853,0.2018240532876396,0.2966115133484949
