formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C4H11N,"het:edges=0-1,0-2,0-3,0-4;types=0,0,0,0,1",primary_amine,5,0.02322156461369631,0.023504273504273504,8.9955,1,"1,1,1,1,4",,,1,2,2.63,8.995500000000002,37.528925,177.05042375000002,0.32882833809105355,0.0024616391619221357,0.2356445523845636,0.3851489731388733,0.1384771811932264,0.00027445194371619584,0.11870441459438161,0.16916270439330647,0.012100899187761313
C4H11N,"het:edges=0-1,0-2,0-3,2-4;types=0,0,0,1,0",primary_amine,5,0.17747696491819395,0.17806267806267806,8.753500000000003,1,"1,1,1,2,3",,,1,2,2.6300000000000003,8.753500000000003,33.903875000000006,143.49234374999997,0.3274361663447894,0.0018262631397735663,0.263759282222784,0.3873859864663009,0.1406656448070241,0.00030565150886513996,0.12384239586168333,0.1729471356747645,0.0032947868549070966
C4H11N,"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,0,1",primary_amine,5,0.08873848245909731,0.09188034188034189,8.753499999999999,1,"1,1,1,2,3",,,1,2,2.63,8.753499999999999,33.90387499999999,143.60234374999996,0.327496495348097,0.0018886372632012521,0.2624073089836589,0.3898834503640643,0.14087320987148905,0.00037432959236080907,0.12064852038555939,0.17742986185699994,0.03479345354746123
C4H11N,"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,1,0",secondary_amine,5,0.09375581080270526,0.10826210826210826,8.6985,1,"1,1,1,2,3",,,2,1,2.63,8.698500000000001,33.341375000000006,139.61980625,0.32619661865422217,0.0009978602529147095,0.2636115258390694,0.34703478434002466,0.1399307991652572,0.00010602393066775866,0.12331260111542827,0.154574844647357,0.143861568988249
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=0,0,0,0,1",primary_amine,5,0.20030492397801952,0.21153846153846154,8.632499999999997,1,"1,1,2,2,2",,,1,2,2.6299999999999994,8.632499999999997,32.19117499999997,128.52008124999986,0.326556614029033,0.0013285762358071465,0.2970615607936233,0.3899157077393016,0.14180565107687973,0.0003495926611695514,0.1260578630114602,0.17767227042813646,0.054566007548775095
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=0,0,1,0,0",secondary_amine,5,0.21163028750226523,0.2022792022792023,8.577499999999999,1,"1,1,2,2,2",,,2,1,2.63,8.577499999999997,31.628674999999987,124.64754374999991,0.325309403817864,0.0004792824227713126,0.2984030422968289,0.34706699172849875,0.14102163770159862,0.0001172020093832042,0.12917319455750406,0.1582320988571259,-0.045191892609163925
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=1,0,0,0,0",secondary_amine,5,0.10581514375113282,0.099002849002849,8.577499999999997,1,"1,1,2,2,2",,,2,1,2.63,8.577499999999997,31.62867499999998,124.53754374999987,0.3252493434488074,0.000419766757304029,0.3007274470263106,0.34556427240853677,0.14081695515185985,5.91708528245392e-05,0.13298045769783548,0.15383666816830888,-0.06654501664789898
C4H11N,"het:edges=0-1,0-2,2-3,2-4;types=0,0,1,0,0",tertiary_amine,5,0.09905682197488953,0.08547008547008547,8.6435,1,"1,1,1,2,3",,,3,0,2.63,8.6435,32.68812500000001,134.40994375000005,0.3252515828564421,0.0005807785869121829,0.29310781578489004,0.3455320884322439,0.1395184100178493,2.683264858543125e-05,0.12934307742542706,0.14388684048720837,-0.14752720604203362
