state_id,P_exact,P_emp
"het:edges=0-1,0-2,0-3,0-4;types=0,0,0,0,1",0.02361067877163923,0.024216524216524215
"het:edges=0-1,0-2,0-3,2-4;types=0,0,0,1,0",0.17828057426970076,0.18233618233618235
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,0,1",0.08914028713485095,0.09757834757834757
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,1,0",0.0939216936371288,0.10897435897435898
"het:edges=0-1,0-2,1-3,2-4;types=0,0,0,0,1",0.19999824054622053,0.1908831908831909
"het:edges=0-1,0-2,1-3,2-4;types=0,0,1,0,0",0.21072597004461438,0.18376068376068377
"het:edges=0-1,0-2,1-3,2-4;types=1,0,0,0,0",0.10536298502230744,0.10826210826210826
"het:edges=0-1,0-2,2-3,2-4;types=0,0,1,0,0",0.0989595705735379,0.10398860398860399
