state_id,P_exact,P_emp
"het:edges=0-1,0-2,0-3,0-4;types=0,0,0,0,1",0.022748108364384283,0.02492877492877493
"het:edges=0-1,0-2,0-3,2-4;types=0,0,0,1,0",0.17700207618250152,0.18518518518518517
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,0,1",0.08850103809125133,0.09188034188034189
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,1,0",0.09326587467061744,0.09615384615384616
"het:edges=0-1,0-2,1-3,2-4;types=0,0,0,0,1",0.20156692542574856,0.1908831908831909
"het:edges=0-1,0-2,1-3,2-4;types=0,0,1,0,0",0.21241915360491254,0.20868945868945868
"het:edges=0-1,0-2,1-3,2-4;types=1,0,0,0,0",0.1062095768024561,0.10754985754985755
"het:edges=0-1,0-2,2-3,2-4;types=0,0,1,0,0",0.09828724685812817,0.09472934472934473
