formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C2H6O,"het:edges=0-1,0-2;types=0,0,2",alcohol,3,0.6286618743075633,0.6079545454545454,7.749999999999996,1,"1,1,2",1,1,,,2.4999999999999996,7.749999999999997,27.374999999999996,103.68749999999996,0.33966487349124197,0.0025434587252773136,0.28943987441102204,0.40863253451161446,0.14790188050057476,0.0010165023672922696,0.12342236843973782,0.19293368843211567,-0.03349343298351004
C2H6O,"het:edges=0-1,0-2;types=2,0,0",ether,3,0.3713381256924368,0.39204545454545453,7.5833333333333295,1,"1,1,2",2,0,,,2.4999999999999996,7.5833333333333295,25.624999999999982,91.72916666666659,0.33627867098417347,0.0003096798181637663,0.3238352024531776,0.3611656080461651,0.14655912903917537,0.0005196141866007579,0.13044059643535622,0.17879619424681353,0.05426475084870364
