formula,state_id,class_label,N_heavy,P_exact,P_emp,energy,is_valid_valence,degree_seq,o_deg,o_implicit_h,n_deg,n_implicit_h,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,log_ratio_emp_exact
C4H11N,"het:edges=0-1,0-2,0-3,0-4;types=0,0,0,0,1",primary_amine,5,0.024381968333559496,0.024216524216524215,9.518000000000004,1,"1,1,1,1,4",,,1,2,2.7400000000000007,9.518000000000004,39.72460000000001,186.83462000000003,0.31026479428663667,0.0018617093317968333,0.23303207746681034,0.3668465999730259,0.12390835966003186,0.0002315412170059837,0.11281733361861304,0.15412117600608524,-0.006808637086324966
C4H11N,"het:edges=0-1,0-2,0-3,2-4;types=0,0,0,1,0",primary_amine,5,0.17868122023190228,0.20441595441595442,9.317999999999996,1,"1,1,1,2,3",,,1,2,2.74,9.318000000000001,36.5746,156.55461999999994,0.30949765893494197,0.0014563075890497684,0.2562274531014167,0.3687599704206818,0.12593756901194753,0.0002519919005107435,0.11444176697033663,0.15710900271507616,0.13455358384429766
C4H11N,"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,0,1",primary_amine,5,0.08934061011595067,0.07336182336182336,9.318000000000001,1,"1,1,1,2,3",,,1,2,2.7399999999999998,9.317999999999998,36.5746,156.67461999999998,0.3095584457194337,0.0015149926170895966,0.2546760519674834,0.3708717757525017,0.12612673406559569,0.00030520781098817234,0.11192265945587046,0.16057173001008027,-0.1970524599832143
C4H11N,"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,1,0",secondary_amine,5,0.09486512491177668,0.0876068376068376,9.258000000000001,1,"1,1,1,2,3",,,2,1,2.7399999999999998,9.258000000000001,35.92660000000001,151.90282000000005,0.3083033007557468,0.0006873736856389844,0.25607600637685385,0.3250735061566858,0.1254312548176688,0.00011404864410818831,0.114916776939374,0.14539430808044074,-0.07959709440503206
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=0,0,0,0,1",primary_amine,5,0.19747328820656843,0.20156695156695156,9.217999999999998,1,"1,1,2,2,2",,,1,2,2.7399999999999993,9.217999999999998,35.07459999999999,142.8496199999999,0.3090064623007843,0.001158102495986684,0.2825704091177854,0.37089929420675244,0.1270545941775181,0.0002936834745983983,0.11403336039141997,0.16076450877832235,0.02051826632964183
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=0,0,1,0,0",secondary_amine,5,0.20968435438421806,0.2150997150997151,9.158,1,"1,1,2,2,2",,,2,1,2.7399999999999998,9.157999999999998,34.42659999999999,138.19781999999992,0.3078050764523838,0.00037200814418983255,0.28411144200071287,0.3269673062012608,0.12650728523041194,0.0001326282552659613,0.11685913091834797,0.14829487215118858,0.02549838604405762
C4H11N,"het:edges=0-1,0-2,1-3,2-4;types=1,0,0,0,0",secondary_amine,5,0.10484217719210956,0.09188034188034189,9.157999999999998,1,"1,1,2,2,2",,,2,1,2.74,9.158,34.42659999999999,138.07781999999997,0.30774453498747534,0.00031588288633403684,0.28605030143018584,0.32486758285605677,0.12632049542113866,8.776998312961894e-05,0.12030518411279438,0.14489634018972597,-0.13196904494355816
C4H11N,"het:edges=0-1,0-2,2-3,2-4;types=0,0,1,0,0",tertiary_amine,5,0.10073125662391481,0.10185185185185185,9.198000000000002,1,"1,1,1,2,3",,,3,0,2.74,9.198000000000002,35.18860000000001,145.86502000000007,0.30737262015176914,0.00026649028519251525,0.2841596667551678,0.3208497939749695,0.1251601736527581,5.035300798583011e-05,0.11742163811970854,0.13860570445563353,0.011063179499884718
