state_id,P_exact,P_emp
"het:edges=0-1,0-2,0-3,0-4;types=0,0,0,0,1",0.02322156461369631,0.024216524216524215
"het:edges=0-1,0-2,0-3,2-4;types=0,0,0,1,0",0.17747696491819395,0.17307692307692307
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,0,1",0.08873848245909731,0.07905982905982906
"het:edges=0-1,0-2,0-3,3-4;types=0,0,0,1,0",0.09375581080270526,0.10113960113960115
"het:edges=0-1,0-2,1-3,2-4;types=0,0,0,0,1",0.20030492397801952,0.20655270655270655
"het:edges=0-1,0-2,1-3,2-4;types=0,0,1,0,0",0.21163028750226523,0.20512820512820512
"het:edges=0-1,0-2,1-3,2-4;types=1,0,0,0,0",0.10581514375113282,0.10754985754985755
"het:edges=0-1,0-2,2-3,2-4;types=0,0,1,0,0",0.09905682197488953,0.10327635327635327
